Marca_de_Tiempo,FEM_Real_Pico_(V),Velocidad_Max_(m/s),Posicion_Max_(m),Frec_Dominante_FFT_(Hz),Amplitud_Max_FFT
11:51:28.831,0.8,0.16315531135322262,0.011177295793065289,11.71875,0.3943296466552535
11:51:28.940,0.8,0.16315531135322262,0.019859282341119652,5.859375,0.40768185182482886
11:51:29.050,0.8,0.16315531135322262,0.025851220643701284,7.8125,0.4966408535878677
11:51:29.161,0.8,0.16315531135322262,0.010941577720463808,7.8125,0.47649919921498923
11:51:29.271,0.8,0.16315531135322262,0.0070388408265906486,11.71875,0.23263973963443044
11:51:29.371,0.8,0.16315531135322262,0.020813089900290058,5.859375,0.32611362639506813
11:51:29.481,0.8,0.16315531135322262,0.023813208747083963,5.859375,0.35978103461883176
11:51:29.592,0.8,0.16315531135322262,0.011599019923592538,5.859375,0.4005842031970593
11:51:29.703,0.8,0.16315531135322262,0.028346579306053676,7.8125,0.40518993974431056
11:51:29.815,0.8,0.16315531135322262,0.013897904301444336,3.90625,0.38887133608438706
11:51:29.925,0.8,0.16315531135322262,0.02558975465509452,7.8125,0.3975576136036663
11:51:30.035,0.8,0.16315531135322262,0.02147590031118657,7.8125,0.3074127135121832
11:51:30.146,0.8,0.16315531135322262,0.020630968882839697,1.953125,0.4120819803039977
11:51:30.258,0.8,0.16315531135322262,0.013042956039379909,3.90625,0.322977740095022
11:51:30.370,0.8,0.16315531135322262,0.013387025623442404,3.90625,0.390577617123262
11:51:30.465,0.8,0.16315531135322262,0.014526763446861468,3.90625,0.3125769575227656
11:51:30.575,0.8,0.16315531135322262,0.02274992223204879,3.90625,0.6615387127554766
11:51:30.686,0.8,0.16315531135322262,0.031093153301861694,9.765625,0.32537110362595445
11:51:30.926,0.8,0.16315531135322262,0.009549023576955985,7.8125,0.3344328529532002
