Marca_de_Tiempo,FEM_Real_Pico_(V),Velocidad_Max_(m/s),Posicion_Max_(m),Frec_Dominante_FFT_(Hz),Amplitud_Max_FFT
17:46:38.084,0.3239672302085621,0.11498178495276529,0.004182198739062891,15.625,0.1265113662870684
17:46:38.195,0.3285380509434552,0.11660405127414221,0.004593011404636667,15.625,0.1371525547627157
17:46:38.305,0.3520490834707197,0.12494853872223088,0.004240531479653886,15.625,0.15485993786260305
17:46:38.417,0.8,0.2839343593578717,0.02833472498770545,15.625,0.21316203041634116
17:46:38.528,0.8,0.2839343593578717,0.019953713698771466,5.859375,0.26828262189334057
17:46:38.640,0.5689152988658771,0.20191825114046866,0.004448985516709462,15.625,0.16134758957305995
17:46:38.753,0.5689470169120869,0.201929508444382,0.004404060430951389,15.625,0.1802129866034301
17:46:38.848,0.8,0.2839343593578717,0.013910518643931174,15.625,0.2301499209833322
17:46:38.958,0.8,0.2839343593578717,0.024123269574334475,7.8125,0.2684260894746409
17:46:39.068,0.4805915684465403,0.17057057387457897,0.006081167311231066,15.625,0.11608769392457155
17:46:39.180,0.8,0.2839343593578717,0.040049694231534386,3.90625,0.27679401228651923
17:46:39.291,0.8,0.2839343593578717,0.011459983234289064,5.859375,0.22227431654705646
17:46:39.401,0.8,0.2839343593578717,0.0407720590560097,3.90625,0.30099403993355056
17:46:39.512,0.7053838806271858,0.25035340030906184,0.005291495486626917,15.625,0.17494583314276677
17:46:39.625,0.8,0.2839343593578717,0.013325903687083855,3.90625,0.21905310105166192
17:46:39.736,0.8,0.2839343593578717,0.018030552613319935,21.484375,0.2340247741137385
17:46:39.847,0.754033487922573,0.26762001915959654,0.0072365928858181845,21.484375,0.245660506266676
17:46:39.959,0.8,0.2839343593578717,0.047076833865257975,1.953125,0.30263953688392925
17:46:40.069,0.8,0.2839343593578717,0.02533451521133202,3.90625,0.4488006733740787
17:46:40.180,0.8,0.2839343593578717,0.044545963851031274,5.859375,0.30980316257875967
17:46:40.291,0.8,0.2839343593578717,0.037973594067557605,7.8125,0.323936207948341
17:46:40.402,0.8,0.2839343593578717,0.02989249728297068,5.859375,0.2645668900731663
17:46:40.513,0.8,0.2839343593578717,0.03381725171180199,1.953125,0.2653386203061751
17:46:40.625,0.8,0.2839343593578717,0.025137795789862753,3.90625,0.2556146670241423
17:46:40.736,0.8,0.2839343593578717,0.03350442989802969,5.859375,0.26104299997523933
17:46:40.847,0.8,0.2839343593578717,0.013258752036631984,9.765625,0.1799411420896169
17:46:40.958,0.8,0.2839343593578717,0.021661222393820175,3.90625,0.47138054104908594
17:46:41.069,0.8,0.2839343593578717,0.035065025989511084,3.90625,0.2596014417798554
17:46:41.180,0.8,0.2839343593578717,0.046088655156346386,5.859375,0.3168576381284625
17:46:41.292,0.8,0.2839343593578717,0.04681971247577069,7.8125,0.3257023858253494
17:46:41.403,0.8,0.2839343593578717,0.022285526238926788,3.90625,0.4973496306426377
17:46:41.515,0.8,0.2839343593578717,0.04549036283965917,7.8125,0.3133421009253962
17:46:41.626,0.8,0.2839343593578717,0.022028598804396147,3.90625,0.4062171788383737
17:46:41.738,0.8,0.2839343593578717,0.023692902947363752,3.90625,0.351718338716939
17:46:41.833,0.8,0.2839343593578717,0.025241403132512517,3.90625,0.42508420492845245
17:46:41.945,0.8,0.2839343593578717,0.028950253780688388,5.859375,0.4490246898108663
17:46:42.056,0.8,0.2839343593578717,0.05296669668276616,5.859375,0.42273386957470377
17:46:42.167,0.8,0.2839343593578717,0.029078224220454117,7.8125,0.29253476219461394
17:46:42.276,0.8,0.2839343593578717,0.01780037060049948,5.859375,0.4080076862607999
17:46:42.386,0.8,0.2839343593578717,0.042213296326639886,5.859375,0.5867248714406654
17:46:42.498,0.8,0.2839343593578717,0.03945481572248069,5.859375,0.6050726660983204
17:46:42.609,0.8,0.2839343593578717,0.03140740186140021,3.90625,0.5111693923033936
17:46:42.720,0.8,0.2839343593578717,0.016868137760664197,11.71875,0.408561406048199
17:46:42.830,0.8,0.2839343593578717,0.026788502942688745,5.859375,0.42767995573685746
17:46:42.926,0.8,0.2839343593578717,0.01910297799368095,3.90625,0.34078696736727127
17:46:43.038,0.8,0.2839343593578717,0.049040373027419204,11.71875,0.30415218830865576
17:46:43.149,0.8,0.2839343593578717,0.038805337809257254,7.8125,0.3352349099609832
17:46:43.262,0.8,0.2839343593578717,0.036782274854043485,19.53125,0.30042162419270435
17:46:43.373,0.8,0.2839343593578717,0.03460631534857144,7.8125,0.35699053667199215
17:46:43.483,0.8,0.2839343593578717,0.04664035347037025,19.53125,0.35324986079522736
17:46:43.594,0.8,0.2839343593578717,0.022333838848922604,19.53125,0.29073825352291416
17:46:43.706,0.8,0.2839343593578717,0.02949678267626875,7.8125,0.3266646389281712
17:46:43.818,0.8,0.2839343593578717,0.019112464959273903,19.53125,0.31566106052394094
17:46:43.928,0.8,0.2839343593578717,0.047943666805326114,7.8125,0.32922351144315737
17:46:44.040,0.8,0.2839343593578717,0.021022794135451113,19.53125,0.3880182004785697
17:46:44.151,0.8,0.2839343593578717,0.025324653667784892,17.578125,0.34168810187749343
17:46:44.261,0.8,0.2839343593578717,0.034116202464486545,3.90625,0.5646420663484375
17:46:44.373,0.8,0.2839343593578717,0.0238865935543995,5.859375,0.3919204259067403
17:46:44.482,0.8,0.2839343593578717,0.04473317449155866,1.953125,0.35526458562031826
17:46:44.593,0.8,0.2839343593578717,0.03206807123938731,3.90625,0.4449803959949706
17:46:44.705,0.8,0.2839343593578717,0.02638851960255085,3.90625,0.4077921194101003
17:46:44.815,0.8,0.2839343593578717,0.03888321919893397,7.8125,0.2715178092098097
17:46:44.910,0.8,0.2839343593578717,0.025712101497216696,5.859375,0.3546208182909866
17:46:45.022,0.3976902986150692,0.14114742520013795,0.004835290458905031,9.765625,0.1065095099388463
17:46:45.133,0.8,0.2839343593578717,0.018653329846882734,3.90625,0.25455364682074594
17:46:45.243,0.8,0.2839343593578717,0.04036480607984063,9.765625,0.3475530037871567
17:46:45.354,0.8,0.2839343593578717,0.015887647139977878,7.8125,0.23574548021821826
17:46:45.465,0.8,0.2839343593578717,0.020723877465112412,9.765625,0.25985841429639245
17:46:45.577,0.8,0.2839343593578717,0.018113958538169557,7.8125,0.20118006561037
17:46:45.688,0.8,0.2839343593578717,0.027180611878894343,3.90625,0.3196003156201712
17:46:45.799,0.5163787349902759,0.18327208163186523,0.00794991894257085,7.8125,0.16729584338307213
17:46:45.910,0.8,0.2839343593578717,0.01953146295331349,3.90625,0.3524853569265096
17:46:46.005,0.8,0.2839343593578717,0.03044614115441129,3.90625,0.25252238777091146
17:46:46.117,0.8,0.2839343593578717,0.02075008567637458,5.859375,0.2718428760699944
17:46:46.229,0.4597386526020552,0.1631694997482696,0.004814637525910161,9.765625,0.14594066191565064
17:46:46.340,0.8,0.2839343593578717,0.018683701194875932,3.90625,0.3955628283826992
17:46:46.449,0.8,0.2839343593578717,0.02197732830566825,3.90625,0.43293291160564557
17:46:46.562,0.8,0.2839343593578717,0.016015350441219878,7.8125,0.1714656184824019
17:46:46.673,0.8,0.2839343593578717,0.017217830914668452,3.90625,0.2053241615421039
17:46:46.784,0.8,0.2839343593578717,0.01876509846428036,5.859375,0.36847152795205146
17:46:46.880,0.8,0.2839343593578717,0.017899583069560108,3.90625,0.3621073851389378
17:46:46.991,0.8,0.2839343593578717,0.0238055846545021,3.90625,0.28040479525911605
17:46:47.101,0.8,0.2839343593578717,0.024934878782185855,5.859375,0.26852650908080433
17:46:47.214,0.8,0.2839343593578717,0.009702046882844258,11.71875,0.1809824705859314
17:46:47.324,0.8,0.2839343593578717,0.045670130553425115,7.8125,0.356469698049539
17:46:47.436,0.3064644119411297,0.10876972058811445,0.005464531552860852,9.765625,0.13624009118681293
17:46:47.547,0.8,0.2839343593578717,0.01600338692937404,9.765625,0.27603603787531783
17:46:47.658,0.8,0.2839343593578717,0.019682600831819275,9.765625,0.17764706178903264
17:46:47.769,0.8,0.2839343593578717,0.02667621787885297,3.90625,0.2613841243896188
17:46:47.863,0.8,0.2839343593578717,0.018923253528462327,3.90625,0.21895787223836796
17:46:47.975,0.8,0.2839343593578717,0.01644667599026112,7.8125,0.1981026396893987
17:46:48.086,0.8,0.2839343593578717,0.041856350087034894,9.765625,0.3163439121994948
17:46:48.197,0.8,0.2839343593578717,0.021054416068896752,3.90625,0.4131032458843686
17:46:48.308,0.8,0.2839343593578717,0.023862843907637796,3.90625,0.4176723307324791
17:46:48.420,0.8,0.2839343593578717,0.020719535053860896,3.90625,0.18933630930220782
17:46:48.531,0.8,0.2839343593578717,0.023748847801361272,3.90625,0.26236009756936496
17:46:48.641,0.8,0.2839343593578717,0.04468479404853083,7.8125,0.3476065399077353
17:46:48.753,0.8,0.2839343593578717,0.02902420572247806,3.90625,0.5413102800426842
17:46:48.848,0.8,0.2839343593578717,0.03938829694489067,9.765625,0.2846572726388964
17:46:48.958,0.8,0.2839343593578717,0.0527781154354127,5.859375,0.3808447430955005
17:46:49.068,0.8,0.2839343593578717,0.01738458445275579,11.71875,0.24127942115212522
17:46:49.180,0.8,0.2839343593578717,0.016762873645023643,3.90625,0.22998088590885957
17:46:49.290,0.8,0.2839343593578717,0.04916268499727848,7.8125,0.39328973941145823
17:46:49.402,0.8,0.2839343593578717,0.034266470929747314,7.8125,0.3358180189367953
17:46:49.514,0.8,0.2839343593578717,0.022641556676839824,3.90625,0.414763143581244
17:46:49.626,0.8,0.2839343593578717,0.04286735622631895,9.765625,0.40151563712731286
17:46:49.737,0.8,0.2839343593578717,0.02921026642450414,11.71875,0.3828636560149795
17:46:49.849,0.8,0.2839343593578717,0.015192358344893207,11.71875,0.3611279673077677
17:46:49.960,0.8,0.2839343593578717,0.02001731289409855,5.859375,0.4223676897482348
17:46:50.069,0.8,0.2839343593578717,0.04452219393929375,17.578125,0.4179782383893577
17:46:50.181,0.8,0.2839343593578717,0.01406646551884584,17.578125,0.5304145014986633
17:46:50.292,0.8,0.2839343593578717,0.03169752305836037,17.578125,0.4418342522974233
17:46:50.403,0.8,0.2839343593578717,0.030701572329799028,17.578125,0.48827126348832645
17:46:50.515,0.8,0.2839343593578717,0.01630734839035907,17.578125,0.5991061063879036
17:46:50.626,0.8,0.2839343593578717,0.02575002274630653,17.578125,0.629690155405664
17:46:50.738,0.8,0.2839343593578717,0.043224254891193525,3.90625,0.5299081560981154
17:46:50.849,0.8,0.2839343593578717,0.038436764002588844,17.578125,0.5567790840910645
17:46:50.961,0.8,0.2839343593578717,0.040113534521346465,3.90625,0.5442448607420136
17:46:51.073,0.8,0.2839343593578717,0.015387813189996357,17.578125,0.7006231998518445
17:46:51.184,0.8,0.2839343593578717,0.017193697928626198,17.578125,0.6914761585155722
17:46:51.295,0.8,0.2839343593578717,0.019807952824505575,17.578125,0.6071928272696562
17:46:51.406,0.8,0.2839343593578717,0.029117524629030667,3.90625,0.5478704649858029
17:46:51.520,0.8,0.2839343593578717,0.02553640589061025,17.578125,0.6866827358507034
17:46:51.630,0.8,0.2839343593578717,0.028673065043896516,17.578125,0.5845356274090024
17:46:51.741,0.8,0.2839343593578717,0.04230621953697477,17.578125,0.5043122962846763
17:46:51.852,0.8,0.2839343593578717,0.037640676772567695,17.578125,0.5474104396468482
17:46:51.964,0.8,0.2839343593578717,0.020506628369565107,17.578125,0.6229598636906062
17:46:52.075,0.8,0.2839343593578717,0.01736261006331493,17.578125,0.5339869117549865
17:46:52.187,0.8,0.2839343593578717,0.023762112054058208,17.578125,0.6149809608288819
17:46:52.299,0.8,0.2839343593578717,0.02743574149530422,17.578125,0.527572254664237
17:46:52.409,0.8,0.2839343593578717,0.0200679854576901,17.578125,0.5896800113394549
17:46:52.505,0.8,0.2839343593578717,0.03708150577314735,17.578125,0.5787359061087571
17:46:52.618,0.8,0.2839343593578717,0.023787743245790208,17.578125,0.7290868367504841
17:46:52.729,0.8,0.2839343593578717,0.050684967122721886,17.578125,0.5572702390574743
17:46:52.841,0.8,0.2839343593578717,0.03455604738638714,17.578125,0.5470480672000314
17:46:52.951,0.8,0.2839343593578717,0.03412422389713664,17.578125,0.5640063848555723
17:46:53.063,0.8,0.2839343593578717,0.02103686346136453,17.578125,0.5754250375996341
17:46:53.174,0.8,0.2839343593578717,0.020357897564100225,17.578125,0.6209157931382021
17:46:53.270,0.8,0.2839343593578717,0.034712072380964555,17.578125,0.47243683303773415
17:46:53.381,0.8,0.2839343593578717,0.028568939890741763,17.578125,0.4992287257004182
17:46:53.491,0.8,0.2839343593578717,0.02982685616167343,3.90625,0.4482458020187786
17:46:53.601,0.8,0.2839343593578717,0.03260345519009746,3.90625,0.43765781835035134
17:46:53.713,0.8,0.2839343593578717,0.0382673108931659,7.8125,0.4190198295470394
17:46:53.824,0.8,0.2839343593578717,0.03450891368273386,3.90625,0.4113072283054689
17:46:53.935,0.8,0.2839343593578717,0.051127208533855724,5.859375,0.4051801112989778
17:46:54.046,0.8,0.2839343593578717,0.035141696610145955,7.8125,0.31335742091836816
17:46:54.158,0.8,0.2839343593578717,0.022314257633014083,3.90625,0.5436108398932578
17:46:54.270,0.8,0.2839343593578717,0.021681385999596542,7.8125,0.3062187508369794
17:46:54.379,0.8,0.2839343593578717,0.03433584219096334,3.90625,0.5701650924735829
17:46:54.490,0.8,0.2839343593578717,0.028921217906889916,3.90625,0.49712518652916526
17:46:54.601,0.8,0.2839343593578717,0.038430369137654685,7.8125,0.3589857096068219
17:46:54.712,0.8,0.2839343593578717,0.040536759638991095,13.671875,0.2690901601868892
17:46:54.824,0.8,0.2839343593578717,0.01569896530076069,5.859375,0.2731012715466496
17:46:54.935,0.8,0.2839343593578717,0.05674358965482064,5.859375,0.41737669643317377
17:46:55.046,0.8,0.2839343593578717,0.01818379893152682,13.671875,0.3373144527448136
17:46:55.158,0.8,0.2839343593578717,0.02517258056379386,3.90625,0.4414789753788061
17:46:55.269,0.8,0.2839343593578717,0.04956496664036831,5.859375,0.35673581549137273
17:46:55.365,0.8,0.2839343593578717,0.027490002061469152,15.625,0.3193396106534631
17:46:55.477,0.8,0.2839343593578717,0.02676393520675191,15.625,0.2953981269688095
17:46:55.589,0.8,0.2839343593578717,0.021428699000758403,15.625,0.3090962104367843
17:46:55.699,0.8,0.2839343593578717,0.026150149366241958,7.8125,0.3730450382179973
17:46:55.811,0.8,0.2839343593578717,0.030415787806736178,3.90625,0.5684083272315053
17:46:55.922,0.8,0.2839343593578717,0.02619124889461305,3.90625,0.46918511886097236
17:46:56.033,0.8,0.2839343593578717,0.030413087860240093,3.90625,0.4122884461275058
17:46:56.144,0.8,0.2839343593578717,0.039474871333931544,5.859375,0.3510560505668216
17:46:56.255,0.8,0.2839343593578717,0.0273801428865359,5.859375,0.46732131247420466
17:46:56.366,0.8,0.2839343593578717,0.03839906691025593,3.90625,0.409546850482958
17:46:56.478,0.8,0.2839343593578717,0.023460222281001815,15.625,0.2304528255599596
17:46:56.588,0.8,0.2839343593578717,0.025326845689469208,5.859375,0.3684124892010427
17:46:56.699,0.8,0.2839343593578717,0.03094808891162817,11.71875,0.3225508819261237
17:46:56.811,0.8,0.2839343593578717,0.016426837861944564,11.71875,0.31090089144816535
17:46:56.921,0.8,0.2839343593578717,0.028065791486279,3.90625,0.4013125321435856
17:46:57.033,0.8,0.2839343593578717,0.01798528332018991,13.671875,0.27616387241753027
17:46:57.144,0.8,0.2839343593578717,0.020790225685509114,13.671875,0.2740900902207395
17:46:57.256,0.8,0.2839343593578717,0.042497256966078506,5.859375,0.4273322116159712
17:46:57.367,0.8,0.2839343593578717,0.020911434538655703,3.90625,0.4405777715045203
17:46:57.479,0.8,0.2839343593578717,0.01943678202672961,13.671875,0.24290630317099635
17:46:57.590,0.8,0.2839343593578717,0.05155198463265796,13.671875,0.37796015393519455
17:46:57.702,0.8,0.2839343593578717,0.024666012498211255,3.90625,0.4067880953909008
17:46:57.813,0.8,0.2839343593578717,0.027539706566080093,3.90625,0.5725204136445579
17:46:57.924,0.8,0.2839343593578717,0.01612959836072102,7.8125,0.35253667402508365
17:46:58.019,0.8,0.2839343593578717,0.020877494586918444,7.8125,0.3737423921449825
17:46:58.131,0.8,0.2839343593578717,0.01669871163051065,7.8125,0.3254317000159324
17:46:58.242,0.8,0.2839343593578717,0.0368456244335261,5.859375,0.3715198965233907
17:46:58.354,0.8,0.2839343593578717,0.029444725817163002,9.765625,0.392447545209726
17:46:58.466,0.8,0.2839343593578717,0.026726640407017742,9.765625,0.42773032982679465
17:46:58.577,0.8,0.2839343593578717,0.02982806153281761,3.90625,0.5701694532714862
17:46:58.689,0.8,0.2839343593578717,0.017084575732747152,9.765625,0.3890555229265257
17:46:58.800,0.8,0.2839343593578717,0.02217095135441354,3.90625,0.39919805679626297
17:46:58.896,0.7524934831830867,0.2670734438357039,0.013258460856502846,9.765625,0.2638835527952605
17:46:59.008,0.8,0.2839343593578717,0.0239839470294739,5.859375,0.3394848114580498
17:46:59.118,0.8,0.2839343593578717,0.03806701332881991,9.765625,0.3319301545833123
17:46:59.229,0.8,0.2839343593578717,0.036017503169928966,1.953125,0.34256268173139237
17:46:59.340,0.8,0.2839343593578717,0.03428264826452007,3.90625,0.5204784529775074
17:46:59.451,0.8,0.2839343593578717,0.026014404196642138,5.859375,0.4439899365871536
17:46:59.562,0.8,0.2839343593578717,0.022391808591760733,3.90625,0.4006528240497681
17:46:59.674,0.8,0.2839343593578717,0.026929719572483028,3.90625,0.5252679095520515
17:46:59.785,0.8,0.2839343593578717,0.04129826903318872,9.765625,0.33965461759603216
17:46:59.896,0.8,0.2839343593578717,0.02718073236344568,3.90625,0.4126896589410596
17:47:00.007,0.8,0.2839343593578717,0.025699383220879283,3.90625,0.5099250316533385
17:47:00.117,0.8,0.2839343593578717,0.024777157009358928,3.90625,0.43512192340851846
17:47:00.228,0.8,0.2839343593578717,0.04279423410444138,7.8125,0.3649327279179436
17:47:00.338,0.8,0.2839343593578717,0.05053435149762634,5.859375,0.4126594483628334
17:47:00.449,0.8,0.2839343593578717,0.028068030712262788,3.90625,0.5080236939264404
17:47:00.560,0.8,0.2839343593578717,0.023389324516984656,3.90625,0.4257912375273558
17:47:00.672,0.8,0.2839343593578717,0.019269357170466666,3.90625,0.4056825294671084
17:47:00.784,0.8,0.2839343593578717,0.02622837355843614,3.90625,0.5262836605415542
17:47:00.879,0.8,0.2839343593578717,0.025926033167815506,3.90625,0.3986387764725457
17:47:00.991,0.8,0.2839343593578717,0.048621688607255915,5.859375,0.27943266929791283
17:47:01.101,0.8,0.2839343593578717,0.02175457302223413,3.90625,0.32107569010657117
17:47:01.213,0.8,0.2839343593578717,0.02468713862733993,3.90625,0.42266632137567295
17:47:01.323,0.8,0.2839343593578717,0.025348663006271886,3.90625,0.5140649928068582
17:47:01.433,0.8,0.2839343593578717,0.04628236510449855,7.8125,0.3360123602468165
17:47:01.543,0.8,0.2839343593578717,0.04520235733443906,7.8125,0.33477659127344694
17:47:01.654,0.8,0.2839343593578717,0.02834932420568042,3.90625,0.5379531198037693
17:47:01.765,0.8,0.2839343593578717,0.024409986058534706,3.90625,0.462873665534385
17:47:01.877,0.8,0.2839343593578717,0.05052694819463659,0.0,0.2919759585614407
17:47:01.988,0.8,0.2839343593578717,0.023034064397582096,5.859375,0.33588517233347875
17:47:02.100,0.8,0.2839343593578717,0.03538675412138199,7.8125,0.4125334183244008
17:47:02.211,0.8,0.2839343593578717,0.02406160955463049,3.90625,0.49328632544261014
17:47:02.323,0.8,0.2839343593578717,0.04547409983987442,9.765625,0.29885691415992677
17:47:02.433,0.8,0.2839343593578717,0.023146637647648686,3.90625,0.41495018127817296
17:47:02.544,0.8,0.2839343593578717,0.02597176582291127,3.90625,0.46211794994871336
17:47:02.655,0.8,0.2839343593578717,0.01694382692781999,3.90625,0.3071117262890461
17:47:02.766,0.8,0.2839343593578717,0.02143160894143554,3.90625,0.3697346591491507
17:47:02.878,0.8,0.2839343593578717,0.02494802047294998,3.90625,0.34309714754023785
17:47:02.989,0.8,0.2839343593578717,0.02695075098408539,3.90625,0.472403923647593
17:47:03.100,0.8,0.2839343593578717,0.024533270215550487,7.8125,0.31220278818818836
17:47:03.212,0.8,0.2839343593578717,0.0241506209548125,5.859375,0.41763327161610375
17:47:03.324,0.8,0.2839343593578717,0.01840309022089159,3.90625,0.43160273494586693
17:47:03.434,0.8,0.2839343593578717,0.03664436900291211,5.859375,0.31785533054967857
17:47:03.544,0.8,0.2839343593578717,0.037646245294186205,9.765625,0.3687412624572402
17:47:03.655,0.8,0.2839343593578717,0.02550294862707835,3.90625,0.4075612792342153
17:47:03.766,0.8,0.2839343593578717,0.038134362775506726,7.8125,0.38337331854841866
17:47:03.878,0.8,0.2839343593578717,0.02758979920847058,3.90625,0.45761166324384417
17:47:03.989,0.8,0.2839343593578717,0.05134885435120716,9.765625,0.3350288227908558
17:47:04.102,0.8,0.2839343593578717,0.021761969447450298,3.90625,0.40852931580362634
17:47:04.212,0.8,0.2839343593578717,0.04378423166632301,7.8125,0.33830121725477297
17:47:04.324,0.8,0.2839343593578717,0.042440199768703016,5.859375,0.2553741211836027
17:47:04.434,0.8,0.2839343593578717,0.018009565426567203,9.765625,0.20068498451735217
17:47:04.546,0.8,0.2839343593578717,0.03539140674515903,5.859375,0.3329928212029177
17:47:04.657,0.8,0.2839343593578717,0.039683183134598246,9.765625,0.31590688314591137
17:47:04.767,0.8,0.2839343593578717,0.025217797754412106,3.90625,0.46071296043272364
17:47:04.879,0.8,0.2839343593578717,0.027914199924420475,3.90625,0.4629600536146713
17:47:04.989,0.8,0.2839343593578717,0.022519189381376932,3.90625,0.41493023155697684
17:47:05.104,0.8,0.2839343593578717,0.02125256443553693,3.90625,0.42568021474463635
17:47:05.215,0.8,0.2839343593578717,0.02999432673305295,3.90625,0.5398398985351751
17:47:05.326,0.8,0.2839343593578717,0.025631075920411417,5.859375,0.4624444144510112
17:47:05.437,0.8,0.2839343593578717,0.02337514478016605,7.8125,0.5344706384383622
17:47:05.549,0.8,0.2839343593578717,0.05128955162975084,5.859375,0.40294366017556726
17:47:05.659,0.8,0.2839343593578717,0.03157034888505019,5.859375,0.47088429850903685
17:47:05.769,0.8,0.2839343593578717,0.03692751571411467,9.765625,0.24753922416514001
17:47:05.881,0.8,0.2839343593578717,0.046857034877054664,5.859375,0.4476226678354264
17:47:05.994,0.8,0.2839343593578717,0.016834968958985737,1.953125,0.19350222360270858
17:47:06.105,0.8,0.2839343593578717,0.038673579598180276,7.8125,0.483176309513876
17:47:06.217,0.8,0.2839343593578717,0.023617132407308165,7.8125,0.39320832621321006
17:47:06.328,0.8,0.2839343593578717,0.02440963532296965,3.90625,0.3889650305633432
17:47:06.439,0.8,0.2839343593578717,0.027852751556123392,3.90625,0.31789086949357964
17:47:06.550,0.8,0.2839343593578717,0.02276562002225912,3.90625,0.47424558815616547
17:47:06.660,0.8,0.2839343593578717,0.05688087617381943,5.859375,0.42089979233650476
17:47:06.772,0.8,0.2839343593578717,0.03395314236191672,7.8125,0.2873087897220279
17:47:06.884,0.8,0.2839343593578717,0.03820349771902496,7.8125,0.49750871925241913
17:47:06.993,0.8,0.2839343593578717,0.0375347820508373,5.859375,0.32040441429846556
17:47:07.103,0.8,0.2839343593578717,0.043799966293071875,7.8125,0.4081723822748354
17:47:07.216,0.8,0.2839343593578717,0.050269491961744225,19.53125,0.40834966751867663
17:47:07.326,0.8,0.2839343593578717,0.02739474053310384,3.90625,0.5062300602213122
17:47:07.437,0.8,0.2839343593578717,0.018441296819793195,17.578125,0.4670367128194998
17:47:07.548,0.8,0.2839343593578717,0.027911749368585505,17.578125,0.4331959773512909
17:47:07.659,0.8,0.2839343593578717,0.010115103174154852,11.71875,0.4245398160000734
17:47:07.755,0.8,0.2839343593578717,0.021174793093233613,11.71875,0.4497255580864151
17:47:07.866,0.8,0.2839343593578717,0.02084251774055552,7.8125,0.42866553550983616
17:47:07.978,0.8,0.2839343593578717,0.023926923261702652,9.765625,0.47184194743073726
17:47:08.089,0.8,0.2839343593578717,0.02673137041109867,5.859375,0.5357545921723345
17:47:08.201,0.8,0.2839343593578717,0.03697056450605111,5.859375,0.7213089586916143
17:47:08.312,0.8,0.2839343593578717,0.026877683119122926,5.859375,0.47697954370886353
17:47:08.423,0.8,0.2839343593578717,0.031008323627619343,9.765625,0.3277672754442387
17:47:08.534,0.8,0.2839343593578717,0.017374102201888276,5.859375,0.47621027230199564
17:47:08.645,0.8,0.2839343593578717,0.023387316760222158,5.859375,0.5317751870380364
17:47:08.756,0.8,0.2839343593578717,0.03574959250688679,7.8125,0.4810870556068128
17:47:08.867,0.8,0.2839343593578717,0.04232905397375658,5.859375,0.6498759470493864
17:47:08.979,0.8,0.2839343593578717,0.025244745185695475,5.859375,0.30354243379738916
17:47:09.091,0.8,0.2839343593578717,0.04937322919609935,5.859375,0.59137092816262
17:47:09.201,0.8,0.2839343593578717,0.018892307039648205,5.859375,0.48317756913954063
17:47:09.312,0.8,0.2839343593578717,0.01487637494777339,5.859375,0.4059810289223491
17:47:09.424,0.8,0.2839343593578717,0.03103531837060301,5.859375,0.5943119783715771
17:47:09.535,0.8,0.2839343593578717,0.025216512196215877,5.859375,0.6181670536418714
17:47:09.645,0.8,0.2839343593578717,0.03175133573090949,3.90625,0.3909861880592639
17:47:09.757,0.8,0.2839343593578717,0.016752491172868478,3.90625,0.3350197109900498
17:47:09.869,0.8,0.2839343593578717,0.019962826941768992,5.859375,0.3380157394180748
17:47:09.980,0.8,0.2839343593578717,0.021167997708350383,3.90625,0.2572559203971121
17:47:10.091,0.8,0.2839343593578717,0.0211720977071857,1.953125,0.23056596876479765
17:47:10.202,0.8,0.2839343593578717,0.029918639094145955,3.90625,0.2745538276721861
17:47:10.313,0.6444259611543052,0.22871834054241044,0.0059264584632263625,13.671875,0.15511526581853505
17:47:10.425,0.4999631283380524,0.17744588818402787,0.0051200952331275085,7.8125,0.18089760986453635
17:47:10.520,0.8,0.2839343593578717,0.036413323628399406,5.859375,0.255836115877632
17:47:10.630,0.8,0.2839343593578717,0.02875311247509193,7.8125,0.26427701278227667
17:47:10.743,0.8,0.2839343593578717,0.01939223800493367,3.90625,0.36935353409721267
17:47:10.854,0.8,0.2839343593578717,0.023433623881461103,7.8125,0.3324361624919068
17:47:10.965,0.8,0.2839343593578717,0.03067057384965959,3.90625,0.3569199104157768
17:47:11.075,0.35986778540198294,0.1277235363770601,0.004737123767848167,9.765625,0.15456882537454616
17:47:11.185,0.8,0.2839343593578717,0.03888335100589008,9.765625,0.381281018300346
17:47:11.297,0.3785093776039833,0.13433977205116718,0.007614511379405485,9.765625,0.22475085694659427
17:47:11.408,0.8,0.2839343593578717,0.022150684620262658,7.8125,0.3272842540018684
17:47:11.520,0.8,0.2839343593578717,0.032804755069334036,3.90625,0.5193831837323527
17:47:11.632,0.8,0.2839343593578717,0.04059255031904958,9.765625,0.3371731591671554
17:47:11.744,0.8,0.2839343593578717,0.017667006779348304,9.765625,0.17590492219849357
17:47:11.855,0.8,0.2839343593578717,0.041559039769856504,5.859375,0.2852577385026212
17:47:11.966,0.8,0.2839343593578717,0.023249818205690137,3.90625,0.4500863755768879
17:47:12.078,0.8,0.2839343593578717,0.04086573106645723,1.953125,0.24851227062773207
17:47:12.188,0.8,0.2839343593578717,0.033284155624211526,11.71875,0.2204405918019979
17:47:12.292,0.5431853805553384,0.19278624130067717,0.004956574659334159,15.625,0.18481195739358738
17:47:12.395,0.8,0.2839343593578717,0.032960867972571375,5.859375,0.29672257013094133
17:47:12.506,0.8,0.2839343593578717,0.019151391421279414,15.625,0.22119848882332663
17:47:12.616,0.6086191118266633,0.21600984701182566,0.009060007541585927,15.625,0.23127524222675772
