Marca_de_Tiempo,FEM_Real_Pico_(V),Velocidad_Max_(m/s),Posicion_Max_(m),Frec_Dominante_FFT_(Hz),Amplitud_Max_FFT
16:57:29.249,0.1739732787790207,0.061746239319387074,0.004233004013422126,1.953125,0.03446801402751327
16:57:29.342,0.106452088421066,0.03778175691017861,0.005444637989192406,0.0,0.0421405770140982
16:57:29.472,0.15106758387718058,0.05361659705988602,0.0039544723664909605,0.0,0.028849027666295823
16:57:29.575,0.1325239336831384,0.04703512276238372,0.0028450205141215125,1.953125,0.04033378766935688
16:57:29.709,0.17305413206133463,0.06142001765133447,0.012447891049939465,0.0,0.09265795043387112
16:57:29.811,0.1218138086952067,0.04323390716601982,0.011433576803169606,0.0,0.08509513038177982
16:57:29.952,0.18595611721049587,0.0659991637610493,0.008249796100103684,1.953125,0.06503153028312075
16:57:30.088,0.13606715891483942,0.04829267699516332,0.009264220117122739,0.0,0.0705009023131287
16:57:30.223,0.13533890324809228,0.04803420598743008,0.0028082541491817005,1.953125,0.03262082226515486
16:57:30.324,0.12346100438033618,0.04381852648051268,0.015199970166189769,0.0,0.11377585017739258
16:57:30.459,0.10961963739258065,0.038905976895130735,0.005765537529498862,0.0,0.04105259833270735
16:57:30.562,0.19731218679696996,0.07002963668962298,0.01597888269907781,0.0,0.11969561319921977
16:57:30.703,0.22038405954507925,0.07821825844952392,0.0034952801271927,1.953125,0.039303411360855064
16:57:30.796,0.14897846060179495,0.05287512971136572,0.010095505039046004,0.0,0.07236929319115279
16:57:30.925,0.20408157161174562,0.07243221286541077,0.011277306074708752,0.0,0.08416756904044015
16:57:31.031,0.16826862592117198,0.059721555626196667,0.002782522157710452,3.90625,0.025995304204370115
16:57:31.167,0.1873380827983518,0.06648964815335243,0.009565094938289236,1.953125,0.08605046744368117
16:57:31.312,0.1661358809192192,0.0589646061439427,0.013468566465521909,0.0,0.08009072273727236
16:57:31.454,0.08112045351886853,0.028791105000874933,0.0012626988288667893,0.0,0.00999252518636392
16:57:31.589,0.1619327510160823,0.05747283989851134,0.007357728884814456,0.0,0.057937398227326464
16:57:31.690,0.2715915346009724,0.09639271047993543,0.011805918927709928,0.0,0.09166973329947545
16:57:31.824,0.13915813746524114,0.04938972076328486,0.003775333015192346,1.953125,0.03687840867921092
16:57:31.965,0.1365415329506682,0.04846104085511213,0.004980416252634557,1.953125,0.042587624142309675
16:57:32.065,0.1122807641346517,0.039850458540980786,0.0020431318544668663,1.953125,0.034322823331889615
16:57:32.203,0.12426769076874118,0.04410483395913079,0.004204297570103015,1.953125,0.06863683183037421
16:57:32.345,0.14424172818514816,0.051193978356152886,0.0057501095521733285,1.953125,0.0762938624390287
16:57:32.478,0.19049024295286265,0.06760840637093299,0.0037699060005405567,0.0,0.026806825524097765
16:57:32.580,0.13987533518168613,0.049644267105974534,0.003159723547979284,15.625,0.034662610026643864
16:57:32.710,0.13858803560702357,0.04918738138093269,0.006264135673333902,0.0,0.048394485088489536
16:57:32.813,0.17748852332963946,0.06299386270621982,0.003583039020159882,15.625,0.025492713927643178
16:57:32.947,0.12914020035897467,0.045834175070340835,0.004828964434090395,0.0,0.03786662154192873
16:57:33.050,0.1296365900901673,0.04601035269573834,0.00329211072286463,0.0,0.024300573999210408
16:57:33.190,0.15539558350355004,0.055152681811403925,0.004087270119650579,0.0,0.02889970128429114
16:57:33.284,0.07996830761838905,0.028382187740700632,0.006613456249685621,0.0,0.04911659956794767
16:57:33.424,0.04166723124107721,0.014788448260814446,0.0003615743482498491,15.625,0.009626408499646594
16:57:33.562,0.03653046585374626,0.012965318024035066,0.0024282108764767255,0.0,0.015232728081137676
16:57:33.706,0.06522187937014964,0.023148415668849787,0.005482043980578138,0.0,0.04308934035568019
16:57:33.843,0.03979976036386262,0.014125649326887684,0.0008454742245313885,15.625,0.012627101638388864
16:57:33.979,0.08279567621767829,0.029385671605585324,0.006077506978307372,0.0,0.04793735956301087
16:57:34.082,0.06489904092304863,0.02303383450928264,0.0051477874074349365,0.0,0.04051645728172905
16:57:34.213,0.03816372198748793,0.013544989941536635,0.0008271055675388012,15.625,0.009408354660409372
16:57:34.316,0.06418945327320456,0.022781989115824224,0.0034577851441780928,0.0,0.026459881476938334
16:57:34.457,0.07995062832697998,0.028375913042850465,0.0073301463767337155,0.0,0.053746635760371794
16:57:34.596,0.0374833101304912,0.013303499560641802,0.001943544935057183,0.0,0.012704457930470571
16:57:34.735,0.0863975202273603,0.030664030694830386,0.006189649984553747,0.0,0.044228495772349566
16:57:34.879,0.04681000935990622,0.01661371252392619,0.0028467596564890007,0.0,0.0190872689046534
16:57:35.010,0.05899414462593308,0.020938080825287423,0.0033185181790601503,0.0,0.024260000461867548
16:57:35.112,0.05107511933528357,0.018127476609488234,0.0027748040235379035,0.0,0.020647125960785155
16:57:35.253,0.041244501466049854,0.014638413875997082,0.0013582328554533152,15.625,0.010939966420695205
16:57:35.388,0.11370382000481345,0.04035552661201183,0.009889455648045782,0.0,0.07286624337850564
16:57:35.490,0.11105527820776273,0.03941551158903915,0.009009018848836377,0.0,0.06546693283159928
16:57:35.630,0.04127206778235472,0.01464819765644693,0.0006317964063283945,15.625,0.012580180491976482
16:57:35.770,0.08520733376156432,0.030241612155227648,0.005391930322381142,0.0,0.038580149593152285
16:57:35.910,0.16057269100369112,0.05699013018812816,0.002628134920024375,0.0,0.021420561024264005
16:57:36.048,0.09798940951671811,0.034778200268731865,0.004213526877538019,0.0,0.031032265535694978
16:57:36.193,0.13911900545405323,0.04937583211012608,0.0029651661030100198,0.0,0.021689398906137247
16:57:36.330,0.10496998973602724,0.03725573348437658,0.0048644732273289545,0.0,0.03284452770508994
16:57:36.474,0.1331190060036311,0.047246324609997094,0.003582505340755187,0.0,0.024924209200665674
16:57:36.613,0.1333121707893276,0.04731488225959364,0.0025897513202740117,0.0,0.017850162350210176
16:57:36.752,0.04451190587279123,0.015798074347236082,0.0024626276235042753,0.0,0.016791710849498688
16:57:36.897,0.05375560936549376,0.01907883063385435,0.003541151982815604,0.0,0.026514368821528026
16:57:36.990,0.04174624303218099,0.014816490963675407,0.0016113361376664077,0.0,0.012223943652427776
16:57:37.131,0.0771582482167865,0.027384847220761153,0.004491586443040318,1.953125,0.029674729031872103
16:57:37.272,0.04422957844843748,0.015697871276782283,0.0011161122051354074,15.625,0.011695615262214572
16:57:37.410,0.07138989002534778,0.025337553361220046,0.0025899383736985742,1.953125,0.031120670043372087
16:57:37.548,0.04039235624584939,0.014335972242025216,0.0008770959561235906,15.625,0.012520715632534516
16:57:37.693,0.05258885160856878,0.018664727363556448,0.002051088014190156,1.953125,0.018923590898259166
16:57:37.835,0.08607367222132821,0.03054909122467783,0.004662866628056977,0.0,0.03628103657390957
16:57:37.975,0.06759518877039065,0.023990745773994092,0.0034136997271202677,0.0,0.025419504168112526
16:57:38.104,0.07668115761980457,0.02721551920449899,0.005914666069000818,0.0,0.04295180055827726
16:57:38.205,0.10168953888915443,0.03609144259736181,0.0073577242211141656,0.0,0.05312527360551886
16:57:38.306,0.04261776933606987,0.015125811292123186,0.002202752465440647,0.0,0.014481537881460265
16:57:38.444,0.11559994884024256,0.04102849676969627,0.012826249010319674,0.0,0.09911852778329884
16:57:38.586,0.03961437590363807,0.014059853054451732,0.0020799796634442206,0.0,0.013610070253383486
16:57:38.720,0.13390293218811172,0.04752455408371505,0.015279480499610412,0.0,0.11586719927229136
16:57:38.821,0.1276975792322949,0.0453221629385909,0.009523928394955236,0.0,0.07171396378278388
16:57:38.962,0.0390917832522791,0.013874375542365806,0.0014225445925331443,0.0,0.011152168809842612
16:57:39.055,0.05244706664423547,0.01861440533478825,0.0032315050642243684,0.0,0.025629591435371687
16:57:39.195,0.12703345788031375,0.045086454350327584,0.009602363283994397,0.0,0.06993799428668007
16:57:39.325,0.04729943797019909,0.016787419522569836,0.0028325663831492666,0.0,0.023393344829794584
16:57:39.431,0.03923182402435886,0.013924078525996367,0.00099131721921436,15.625,0.01177014195577182
16:57:39.571,0.08377376049543167,0.029732811271587715,0.008236355823419396,0.0,0.05758350647280572
16:57:39.710,0.03578596443809916,0.01270108110841908,0.001017063205559391,15.625,0.009731202252647137
16:57:39.843,0.03329867740932672,0.011818298297102021,0.000987486080798573,31.25,0.009428049986316644
16:57:39.946,0.07665615164148225,0.02720664413395516,0.005486050936236088,1.953125,0.03444758413803882
16:57:40.087,0.04552027422952059,0.016155962376441957,0.0020276895994050504,0.0,0.013042127618578609
16:57:40.181,0.043824021907817215,0.01555393198110177,0.0020444820594266258,0.0,0.012970436048558113
16:57:40.322,0.043019764614687,0.015268486631996989,0.0023322691361302456,0.0,0.0158830220749131
16:57:40.458,0.043609956714124265,0.015477956401561736,0.0022912207740593362,0.0,0.015172046308909212
16:57:40.592,0.06811370164601072,0.02417477530044158,0.005368435829174851,0.0,0.039135613277627504
16:57:40.697,0.07162836179591674,0.02542219127297184,0.008834805053384253,0.0,0.06581085175181187
16:57:40.839,0.04635749569935426,0.016453107303539306,0.0012630885000361818,1.953125,0.012813909210656317
16:57:40.974,0.11801582281672207,0.0418859338069476,0.006521589957221836,0.0,0.05169692474728854
16:57:41.108,0.10757916908711648,0.03818177806875322,0.0009160228608607422,15.625,0.01476363054046794
16:57:41.208,0.18656900083620276,0.06621668716058182,0.002287237165603876,1.953125,0.027495273588414335
16:57:41.354,0.21451534154878504,0.07613534509386165,0.007172744882511624,0.0,0.05441503018706488
16:57:41.494,0.1772671860879227,0.06291530614630869,0.003417686338683598,3.90625,0.025549684080176237
16:57:41.636,0.17530287258361824,0.06221813602578032,0.0064283012408326195,0.0,0.045670502190215526
16:57:41.775,0.20584353155429821,0.07305756407478939,0.005613030579182796,1.953125,0.05539152262320019
16:57:41.909,0.11143236819165687,0.03954934759278572,0.016099922883737443,0.0,0.1234406266510716
16:57:42.011,0.09397186987744563,0.033352303339142256,0.00280412733240847,1.953125,0.033459087356120104
16:57:42.152,0.13339432556993108,0.04734404046584218,0.004906922426165351,1.953125,0.04791458140351329
16:57:42.245,0.036356895594987435,0.012903714823754731,0.0011492294495894033,1.953125,0.01229765769587492
16:57:42.387,0.03722694912881539,0.013212512439672848,0.001786759960361324,0.0,0.011842681729984393
16:57:42.527,0.08204960355574123,0.029120877026458422,0.006979094197571717,0.0,0.05297805528641497
16:57:42.658,0.037391921195537976,0.013271063987268874,0.0008579555937349217,15.625,0.011007749121513153
16:57:42.808,0.03749909455709539,0.013309101736961416,0.0013965318805835897,0.0,0.011700914595135664
16:57:42.945,0.05031018133265349,0.017855986382331657,0.005385749216856871,0.0,0.0382591206875673
16:57:43.091,0.038514419167646884,0.013669458665507941,0.0011197331300664157,15.625,0.01144755021516824
16:57:43.220,0.036261955177801966,0.012870018765591325,0.0006130469755222622,15.625,0.011356633776839983
16:57:43.326,0.03969881389759411,0.014089821614100948,0.0011381674208107743,15.625,0.010842167752705358
16:57:43.454,0.053271936087730704,0.01890716630602913,0.005227099543005616,0.0,0.040053676187143145
16:57:43.559,0.07252550238458244,0.025740602570842767,0.005839872026913734,0.0,0.044016456640161135
16:57:43.692,0.033773389283849244,0.011986782062067181,0.0006197043037312767,31.25,0.009340016311900954
16:57:43.840,0.08610293149520544,0.03055947586615734,0.00932344554419067,0.0,0.0678651194666984
16:57:43.981,0.04228134231187358,0.015006407302640875,0.0021106586867294984,0.0,0.013284602763958235
16:57:44.076,0.04059274567248426,0.014407094046367298,0.002061311118265519,0.0,0.01278094782688391
16:57:44.169,0.03818225707840834,0.013551568377994292,0.0016831853655899815,31.25,0.010763224778014035
16:57:44.310,0.09916415924576938,0.035195140033386876,0.006022196432252221,0.0,0.045145870970451835
16:57:44.450,0.039643163833307835,0.014070070407411763,0.0015056172682044737,0.0,0.010914510935302185
16:57:44.583,0.06794159750618933,0.024113692452087804,0.003626824662039684,0.0,0.028172434424709538
16:57:44.685,0.05304117525751259,0.018825265145413043,0.00249041698393363,0.0,0.020181913782389874
16:57:44.820,0.041347062120911486,0.01467481449328891,0.0009075409317806087,15.625,0.011891264223327562
16:57:44.920,0.03957316303751941,0.014045225868528353,0.0009998665109590792,15.625,0.011677572962765862
16:57:45.060,0.11678305209919176,0.04144840135205121,0.00795166376189529,0.0,0.05748028303987301
16:57:45.200,0.04252373449486453,0.01509243663912949,0.00031993205530215363,15.625,0.011979079168425808
16:57:45.335,0.09182156560372862,0.032589121756164345,0.0055649791091797835,0.0,0.04079626405215714
16:57:45.436,0.15173631972768592,0.05385394341650212,0.009198175761739459,0.0,0.06849045961354588
16:57:45.577,0.045903091276276786,0.01629183101759445,0.00333281929752162,0.0,0.024449278890270522
16:57:45.718,0.05784326028569712,0.020529611315487542,0.004507883918527003,0.0,0.029788570507339577
16:57:45.858,0.05639208628502623,0.020014563615240934,0.003453546896668211,1.953125,0.025761006477556542
16:57:45.988,0.09481874417878317,0.03365287422940091,0.008418404630405434,0.0,0.06255893654587677
16:57:46.140,0.049911670637950566,0.017714547783834488,0.0015248069123525469,1.953125,0.012870602136333663
16:57:46.276,0.07754256250675472,0.027521247260403905,0.00779907248116151,0.0,0.05769673143794491
16:57:46.414,0.0507927449232634,0.018027256862268227,0.0040871757452616755,0.0,0.031070211701994425
16:57:46.517,0.0658967708381242,0.0233879467645941,0.006259780696367272,0.0,0.04828801081247134
16:57:46.653,0.037581034307249864,0.013338183625043985,0.0009936845268817627,15.625,0.011901767081079442
16:57:46.797,0.0662537082309062,0.023514630252032133,0.004933657320208564,0.0,0.03948841986549835
16:57:46.937,0.04984838540569766,0.01769208671898881,0.0033575707693249864,0.0,0.027190875136608686
16:57:47.074,0.09684063556391719,0.034370479773312444,0.007072964543199638,0.0,0.05450481759865425
16:57:47.219,0.05682803687821539,0.020169290305726992,0.0027314055518039776,0.0,0.021277162971432048
16:57:47.358,0.04963838100135754,0.017617552386478004,0.003997430855068098,0.0,0.02941035366124603
16:57:47.490,0.10961355286136777,0.03890381738579083,0.006899958204035573,0.0,0.050515455539099884
16:57:47.594,0.10945202822423036,0.038846489392833174,0.007341004319341576,0.0,0.05295597832698886
16:57:47.735,0.0652938274274179,0.02317395132578417,0.0033740711886677734,1.953125,0.02863992776609563
16:57:47.822,0.048688598668822324,0.01728045758883074,0.0016103363197554597,1.953125,0.018379807128515044
16:57:47.923,0.11408237587093105,0.04048988288367091,0.009306821593820132,0.0,0.07228007579722126
16:57:48.055,0.03874469381709247,0.013751187271841303,0.00175119188081353,0.0,0.011783219822064548
16:57:48.204,0.15127226573607253,0.05368924232548185,0.013420246472465718,0.0,0.10108652277545976
16:57:48.340,0.04731627580823255,0.01679339557351359,0.0025713459892139877,1.953125,0.014517398838935021
16:57:48.486,0.12814845525723514,0.045482186932704935,0.008246918003206307,0.0,0.06022029605145658
16:57:48.622,0.05650883829701288,0.020056000999899896,0.004208216865338838,0.0,0.03386659001119013
16:57:48.723,0.04270205223410909,0.015155724805447674,0.0014306862181408383,0.0,0.012890802724795676
16:57:48.855,0.04589468636437749,0.016288847963499966,0.007226530490841542,0.0,0.05242379440407504
16:57:48.955,0.07400574422913184,0.026265966970626324,0.010861435235190273,0.0,0.07994614826133319
16:57:49.095,0.04567201354554229,0.016209817383296986,0.0023958350139752734,0.0,0.018218592255650222
16:57:49.236,0.09143309387258777,0.032451246166026695,0.008646704602774266,0.0,0.06044198386203288
16:57:49.367,0.040462893494897505,0.014361007177799397,0.002509096681669267,0.0,0.01703342804727239
16:57:49.471,0.07557338465459155,0.026822350695509332,0.0049815473104954785,0.0,0.03498252284129125
16:57:49.612,0.06222675588889497,0.022085392585290083,0.004775685523590613,0.0,0.033477917579282784
16:57:49.753,0.06278891963564855,0.02228491458940095,0.006293921505487933,0.0,0.04497366151078899
16:57:49.889,0.03965059092014293,0.014072706413839784,0.002591986102448642,0.0,0.018730397269308682
16:57:50.035,0.04061419267380434,0.014414705972092252,0.0020546614097397635,0.0,0.01516785805879029
16:57:50.173,0.06868792361017131,0.024378576982345527,0.005573984690876297,0.0,0.0425946210790288
16:57:50.316,0.03931863336840813,0.0139548887203575,0.0009192508084786578,15.625,0.011099735771449484
16:57:50.449,0.09749588566130335,0.034603039794088096,0.004718534296200934,0.0,0.038205427440134
16:57:50.551,0.11659208731378076,0.041380624522044225,0.006159368795829136,0.0,0.04922524026889924
16:57:50.685,0.04881839443971397,0.01732652443765009,0.004264576194609093,1.953125,0.025055089159815126
16:57:50.786,0.03904394699786006,0.013857397597050118,0.00041716199610861463,15.625,0.01105281242347782
16:57:50.923,0.06272537327496147,0.02226236084538694,0.0040241353405043,0.0,0.03037520181694723
16:57:51.066,0.09964684008738461,0.0353664521278098,0.00540897428087606,0.0,0.04162119911394463
16:57:51.199,0.04053466998628721,0.014386481942924011,0.0019342176799468742,0.0,0.01284580596646937
16:57:51.301,0.03853250936600558,0.013675879201609982,0.0019387667985798023,0.0,0.012387968553816076
16:57:51.439,0.14305278876087035,0.05077200241396834,0.010253739999986555,0.0,0.07953816583989695
16:57:51.582,0.03926970413872557,0.01393752285850276,0.001941073317382066,0.0,0.012489899842075122
16:57:51.723,0.14966263789958126,0.05311795651478342,0.008769294515304726,0.0,0.06675556239610958
16:57:51.857,0.05250526793311582,0.01863506201687831,0.003925849372284423,0.0,0.029254054253638334
16:57:51.958,0.040582364612022866,0.014403409621677845,0.0012388811360534602,15.625,0.010329416411209984
16:57:52.098,0.07658094160094692,0.02717995074060931,0.007520697628822229,0.0,0.055242730691893
16:57:52.238,0.038847349804395664,0.013787621724327782,0.0009523476848384672,15.625,0.012204110186844658
16:57:52.378,0.03052476967789132,0.010833788653798325,0.0017295377938917617,15.625,0.010545530137607654
16:57:52.521,0.04292398553816677,0.015234492918582416,0.0010564965454741108,15.625,0.011169223825186885
16:57:52.662,0.038948460435503304,0.013823507702162554,0.0004643996721314496,15.625,0.009415297119928875
16:57:52.801,0.04381594646790199,0.015551065862528192,0.0015857549544267475,0.0,0.011939964261166634
16:57:52.943,0.052630403278235434,0.018679474796940262,0.005153441837243865,0.0,0.03800039488060353
16:57:53.084,0.0685195237759185,0.024318808858527347,0.0036887404827267165,1.953125,0.022445372691914756
16:57:53.225,0.07079308752671022,0.025125737442327756,0.009444617030915533,0.0,0.06834622390528836
16:57:53.366,0.0462336256601139,0.016409143603245125,0.0018838025837969081,1.953125,0.014631665291196423
16:57:53.462,0.10174288156321704,0.03611037486984481,0.004540390933694567,1.953125,0.042342211027209115
16:57:53.599,0.07654436710416557,0.02716696979521875,0.0089489754728058,0.0,0.06574704424827296
16:57:53.738,0.04926135827741043,0.017483740254493903,0.0018662902131037556,1.953125,0.01898314292702997
16:57:53.881,0.09888992093235023,0.03509780793359681,0.005644243961555617,0.0,0.04433131482067962
16:57:54.018,0.03670478866366693,0.013027188318230427,0.0009740538481050723,15.625,0.011703344243383993
16:57:54.158,0.08024398933199028,0.02848003212912319,0.003903764319022092,0.0,0.0314032468700109
16:57:54.300,0.038025263454858065,0.01349584852308677,0.000512956905767032,15.625,0.011258600412203557
16:57:54.445,0.05139066958675723,0.018239471057609973,0.0028402763366108855,0.0,0.020010967580959226
16:57:54.585,0.03734776086500475,0.013255390693320145,0.0013029242179140007,0.0,0.010390979376450997
16:57:54.722,0.12465094782528136,0.04424085876765344,0.007378856552137818,0.0,0.055278894548755245
16:57:54.866,0.045262801712146826,0.016064580758600986,0.0021913891940061746,0.0,0.015187970939984792
16:57:55.007,0.15263065688874863,0.054171359727597464,0.008613107154229251,0.0,0.06625441300757881
16:57:55.148,0.04483934127929927,0.015914287050208514,0.0036832808983251397,0.0,0.025924882112584164
16:57:55.289,0.055151550564298026,0.019574275221334037,0.0037824817757698397,0.0,0.026221563828883347
16:57:55.419,0.057529414305429676,0.020418221743807193,0.003623477859198826,0.0,0.02150254306473903
16:57:55.525,0.07234341460351466,0.025675976349012294,0.004667893803016987,0.0,0.03377257251760215
16:57:55.653,0.0656325101553861,0.023294155905023203,0.005467196836642219,0.0,0.039639518273891894
16:57:55.758,0.0897327668041283,0.031847769569924335,0.008467965129226589,0.0,0.06180835185425414
16:57:55.899,0.05130492344372439,0.018209038212373175,0.0037326619393760556,0.0,0.029937682392527414
16:57:56.036,0.03950382056048271,0.014020614978786225,0.0008682804447273333,15.625,0.012707801940314836
16:57:56.181,0.07712428461868365,0.027372792930175124,0.005980457230503959,0.0,0.047291190073861754
16:57:56.321,0.036722492671757395,0.013033471788474468,0.0010128816469541881,15.625,0.011738626777015055
16:57:56.462,0.0786845496557865,0.027926558997347983,0.0042064533241972365,0.0,0.032124701357910304
16:57:56.602,0.0370931528273642,0.013165025730751604,0.0015690907295711164,0.0,0.01127269126496648
16:57:56.743,0.05622408651850029,0.019954937482639913,0.005643252090603735,0.0,0.040914244668670954
16:57:56.883,0.07500509320399554,0.026620653859317413,0.004751204114087606,0.0,0.03353828595302416
16:57:57.026,0.05814185803976778,0.02063558901799723,0.0012343333659856279,1.953125,0.01590262416557822
16:57:57.119,0.059829355968339826,0.021234512322080783,0.003754753038805924,0.0,0.026887061512533884
16:57:57.257,0.03181114260806848,0.011290345496079775,0.0012388153506437032,31.25,0.010133319456985817
16:57:57.401,0.04849191802702787,0.017210652098798233,0.0025833451843204763,0.0,0.019038007824752713
16:57:57.529,0.038212450443802774,0.013562284545319452,0.0009724717555479745,15.625,0.010891695951619654
16:57:57.631,0.03757658053465558,0.013336602901208632,0.0011127680129750244,15.625,0.010859703796268215
16:57:57.764,0.15664666520876167,0.055596713164495944,0.011142690883817875,0.0,0.08138680621277666
16:57:57.868,0.14486768535277575,0.05141614179037265,0.009621711101415206,0.0,0.06991371842802831
16:57:58.005,0.06274558088233659,0.0222695328879547,0.0033087987089345603,0.0,0.02268971467408213
16:57:58.105,0.04190524446620279,0.014872923426557862,0.0009969498898004577,15.625,0.011904503411471413
16:57:58.231,0.03408975749379842,0.012099066818333575,0.0005831462774177332,15.625,0.00934165399363575
16:57:58.339,0.1029442825004133,0.03653677362663827,0.003920434690577954,1.953125,0.04013370271546899
16:57:58.469,0.04449156572196116,0.015790855262617108,0.00329747079049054,0.0,0.024563325790331245
16:57:58.621,0.07470239811564258,0.026513221939327074,0.00563894987812799,1.953125,0.03404338047998831
16:57:58.762,0.06465347973897095,0.02294668043742732,0.004546353071757878,1.953125,0.028720431308638706
16:57:58.849,0.042677843336398,0.015147132633119726,0.001827264381917403,0.0,0.011310534377076319
16:57:58.996,0.03529049438614165,0.012525229893689623,0.0009720718376121419,31.25,0.010615626393587901
16:57:59.137,0.06625386292433909,0.023514685155508086,0.0056033486661396965,0.0,0.04044755806928742
16:57:59.277,0.03799269131616945,0.013484288086422434,0.0015922184971146516,0.0,0.011902546882313344
16:57:59.418,0.07401043294726183,0.026267631080849386,0.0060544156985757915,0.0,0.04595642972011003
16:57:59.559,0.04414087758173116,0.015666389747078846,0.002981473978319427,0.0,0.023898742563801076
16:57:59.700,0.05419148384358361,0.01923353030972546,0.003649656539931804,0.0,0.02974923278998355
16:57:59.839,0.05553782006626092,0.019711369200808185,0.0021309518712460097,0.0,0.018555475374893483
16:57:59.981,0.06187662635038742,0.021961125327529567,0.005203234656311753,0.0,0.04112492710176513
16:58:00.110,0.11894159556681837,0.04221450717283456,0.006406557031485283,0.0,0.05004669654009379
16:58:00.217,0.10854341332929854,0.038524005657713814,0.006204095131498913,0.0,0.04758658396701204
16:58:00.348,0.0719340381444615,0.02553068129571548,0.004277468882186244,0.0,0.03199847067951313
16:58:00.450,0.07876065345338631,0.027953569601118236,0.0040313554086467045,0.0,0.031499173359070945
16:58:00.589,0.044137200717675906,0.01566508476202888,0.002013441336554428,0.0,0.013139581725330283
16:58:00.732,0.15825125150308464,0.05616620964138721,0.009036525513530758,0.0,0.07075489901212828
16:58:00.863,0.0425886815592424,0.01511548751802487,0.0021392373602662717,0.0,0.01384021546487466
16:58:00.964,0.04075297045735493,0.014463960698424181,0.002010125048356652,0.0,0.013019434172695271
16:58:01.103,0.12419188672569792,0.04407792974363301,0.00847604274965786,0.0,0.06494916278429502
#Datos de LOG`s bobina grande
